Unnamed: 0,Open,High,Low,Close,Volume,Beta,COVAR,VAR005,VAR05,DELTA_COVAR_UNC
2013-06-05 16:00:00-04:00,63.47,63.47,62.02,62.09,334070,-0.0,-0.02,50.01,58.978,0.0
2013-06-06 16:00:00-04:00,61.92,63.86,61.64,63.82,408966,-0.0,-0.02,50.02,58.986,0.0
2013-06-07 16:00:00-04:00,63.98,65.49,63.61,65.38,478608,-0.0,-0.02,50.03,59.013,0.0
2013-06-10 16:00:00-04:00,68.34,68.34,65.19,65.39,320664,-0.0,-0.02,50.04,59.04,0.0
2013-06-11 16:00:00-04:00,65.11,65.35,64.49,64.72,316642,-0.0,-0.02,50.05,59.145,0.0
2013-06-12 16:00:00-04:00,65.08,65.1099,62.85,63.43,406467,-0.0,-0.02,50.06,59.25,0.0
2013-06-13 16:00:00-04:00,61.01,64.43,61.01,64.0,728747,-0.0,-0.02,50.087,59.26,0.0
2013-06-14 16:00:00-04:00,64.0,64.43,63.8,63.86,244594,-0.0,-0.02,50.114,59.27,0.0
2013-06-17 16:00:00-04:00,64.36,64.688,63.64,63.71,628969,-0.0,-0.02,50.141,59.28,0.0
2013-06-18 16:00:00-04:00,63.65,64.68,63.65,64.19,397370,-0.0,-0.02,50.168,59.29,0.0
2013-06-19 16:00:00-04:00,64.11,65.08,64.11,64.66,482556,-0.0,-0.02,50.195,59.365,0.0
2013-06-20 16:00:00-04:00,64.31,64.41,63.34,63.45,549832,-0.00061,-0.02044,50.222,59.44,0.00564
2013-06-21 16:00:00-04:00,63.85,64.52,63.2,63.44,641626,-0.00118,-0.02088,50.249,59.56,0.01099
2013-06-24 16:00:00-04:00,63.08,63.216,61.68,62.27,291210,-0.00118,-0.02091,50.276,59.68,0.0111
2013-06-25 16:00:00-04:00,62.55,63.94,61.93,63.63,183024,-0.00118,-0.02095,50.303,59.68,0.01107
2013-06-26 16:00:00-04:00,64.1,64.26,63.3,63.74,308166,-0.00118,-0.02098,50.33,59.68,0.01104
2013-06-27 16:00:00-04:00,63.86,65.09,63.53,64.75,275389,-0.00118,-0.02101,50.357,59.71,0.01104
2013-06-28 16:00:00-04:00,64.79,65.72,64.62,65.33,992266,-0.00118,-0.02104,50.384,59.74,0.01105
2013-07-01 16:00:00-04:00,65.54,66.44,65.29,65.52,342645,-0.00118,-0.02107,50.411,59.75,0.01102
2013-07-02 16:00:00-04:00,65.64,66.03,65.23,65.77,281779,-0.00118,-0.02111,50.438,59.76,0.011
2013-07-03 16:00:00-04:00,65.44,66.44,65.17,66.0,225239,-0.00061,-0.02059,50.465,59.805,0.00572
2013-07-05 16:00:00-04:00,66.48,66.88,66.03,66.84,256275,-0.00061,-0.02061,50.492,59.85,0.00573
2013-07-08 16:00:00-04:00,67.0,68.69,66.9,68.6,488159,-0.00061,-0.02062,50.519,60.155,0.0059
2013-07-09 16:00:00-04:00,68.63,69.26,68.32,68.34,357681,-0.00061,-0.02064,50.546,60.46,0.00607
2013-07-10 16:00:00-04:00,68.24,68.58,67.56,68.04,328299,-0.00061,-0.02066,50.573,60.67,0.00618
2013-07-11 16:00:00-04:00,68.52,69.05,68.5,68.67,561317,-0.00061,-0.02067,50.6,60.88,0.00629
2013-07-12 16:00:00-04:00,68.67,68.91,68.29,68.6,256897,-0.00061,-0.02068,50.6045,60.975,0.00635
2013-07-15 16:00:00-04:00,68.55,68.89,68.045,68.59,347048,-0.00061,-0.02068,50.609,61.07,0.0064
2013-07-16 16:00:00-04:00,68.59,68.87,67.98,68.04,574637,-0.00061,-0.02068,50.6135,61.19,0.00647
2013-07-17 16:00:00-04:00,68.51,68.51,67.41,67.67,267971,-0.00061,-0.02068,50.618,61.31,0.00654
2013-07-18 16:00:00-04:00,67.94,68.78,67.83,68.74,274058,-0.00061,-0.02069,50.6225,61.31,0.00654
2013-07-19 16:00:00-04:00,68.54,69.535,68.26,69.27,315997,-0.00061,-0.02068,50.627,61.31,0.00654
2013-07-22 16:00:00-04:00,69.11,69.93,68.73,69.17,493495,-0.00061,-0.02069,50.6315,61.49,0.00665
2013-07-23 16:00:00-04:00,69.53,69.91,68.32,68.59,293296,-0.00061,-0.02069,50.636,61.67,0.00675
2013-07-24 16:00:00-04:00,68.82,69.39,67.94,68.36,315558,-0.00061,-0.0207,50.6405,61.685,0.00676
2013-07-25 16:00:00-04:00,68.46,68.815,67.84,68.44,152166,-0.00061,-0.0207,50.645,61.7,0.00676
2013-07-26 16:00:00-04:00,68.0,68.21,67.26,67.89,242375,-0.00061,-0.0207,50.6495,61.74,0.00679
2013-07-29 16:00:00-04:00,68.0,68.16,67.445,67.93,192898,-0.00052,-0.0206,50.654,61.78,0.00581
2013-07-30 16:00:00-04:00,68.24,68.39,66.795,67.02,280782,-0.00052,-0.0206,50.6585,61.82,0.00582
2013-07-31 16:00:00-04:00,67.11,68.85,66.9,68.26,200028,-0.00107,-0.02124,50.663,61.86,0.01193
2013-08-01 16:00:00-04:00,68.94,70.86,68.36,69.4,684670,-0.00061,-0.02071,50.6675,61.975,0.00692
2013-08-02 16:00:00-04:00,68.98,69.94,68.72,69.45,279230,-0.00061,-0.02072,50.672,62.09,0.00699
2013-08-05 16:00:00-04:00,69.48,69.55,69.04,69.41,315851,-0.00061,-0.02072,50.6765,62.18,0.00704
2013-08-06 16:00:00-04:00,69.31,70.86,69.1,70.84,647052,-0.00061,-0.02072,50.681,62.27,0.00709
2013-08-07 16:00:00-04:00,71.0,71.48,69.48,71.15,999140,-0.00061,-0.02072,50.6855,62.29,0.0071
2013-08-08 16:00:00-04:00,72.04,72.4599,66.34,66.9,1588273,-0.00061,-0.02073,50.69,62.31,0.00711
2013-08-09 16:00:00-04:00,67.08,67.08,65.43,65.48,786498,-0.00061,-0.02073,50.693,62.425,0.00718
2013-08-12 16:00:00-04:00,65.3,67.69,65.2,67.67,745455,-0.00061,-0.02073,50.696,62.54,0.00725
2013-08-13 16:00:00-04:00,68.02,68.41,67.295,68.22,465084,-0.00061,-0.02073,50.699,62.61,0.00729
2013-08-14 16:00:00-04:00,68.02,68.31,66.3,66.45,436963,-0.00061,-0.02073,50.702,62.68,0.00733
2013-08-15 16:00:00-04:00,65.86,65.86,64.36,64.65,459034,-0.00061,-0.02074,50.705,62.7175,0.00735
2013-08-16 16:00:00-04:00,64.49,66.02,64.17,65.66,377842,-0.00061,-0.02074,50.708,62.755,0.00737
2013-08-19 16:00:00-04:00,65.49,65.61,65.02,65.02,270440,-0.00061,-0.02074,50.711,62.8825,0.00745
2013-08-20 16:00:00-04:00,65.0,65.89,64.73,65.7,429606,-0.00061,-0.02074,50.714,63.01,0.00753
2013-08-21 16:00:00-04:00,65.93,65.96,64.16,64.17,556314,-0.00107,-0.0213,50.717,63.09,0.01319
2013-08-22 16:00:00-04:00,64.37,65.16,64.31,64.64,205365,-0.00107,-0.0213,50.72,63.17,0.01327
2013-08-23 16:00:00-04:00,64.84,64.86,64.25,64.7,310141,-0.00107,-0.0213,50.723,63.195,0.01329
2013-08-26 16:00:00-04:00,64.65,64.74,63.19,63.23,593995,-0.00061,-0.02075,50.726,63.22,0.00765
2013-08-27 16:00:00-04:00,62.37,62.79,61.59,61.67,568502,-0.00061,-0.02075,50.729,63.195,0.00763
2013-08-28 16:00:00-04:00,61.6,61.78,61.14,61.32,531266,-0.00061,-0.02075,50.732,63.17,0.00761
2013-08-29 16:00:00-04:00,61.92,64.035,61.64,63.29,731976,-0.00061,-0.02076,50.735,63.195,0.00763
2013-08-30 16:00:00-04:00,63.22,63.55,61.91,61.98,377470,-0.00061,-0.02076,50.738,63.17,0.00761
2013-09-03 16:00:00-04:00,62.54,62.62,61.05,61.73,611558,-0.00082,-0.02101,50.741,63.09,0.0101
2013-09-04 16:00:00-04:00,61.75,62.47,61.54,62.395,944548,-0.00107,-0.02133,50.744,63.01,0.01308
2013-09-05 16:00:00-04:00,62.64,63.39,62.48,62.75,346537,-0.00107,-0.02133,50.747,62.8825,0.01294
2013-09-06 16:00:00-04:00,62.81,63.35,62.38,62.54,333465,-0.00107,-0.02133,50.75,62.755,0.0128
2013-09-09 16:00:00-04:00,62.84,64.18,62.56,63.53,244486,-0.00118,-0.02148,50.754,62.8825,0.01432
2013-09-10 16:00:00-04:00,63.67,63.89,63.05,63.51,338604,-0.00118,-0.02148,50.758,63.01,0.01446
2013-09-11 16:00:00-04:00,64.15,64.49,62.73,62.79,409635,-0.00118,-0.02149,50.762,62.9,0.01433
2013-09-12 16:00:00-04:00,62.83,63.405,62.44,62.6,295649,-0.00118,-0.02149,50.766,62.79,0.01419
2013-09-13 16:00:00-04:00,62.87,63.25,62.16,62.39,397092,-0.00107,-0.02135,50.77,62.7725,0.0128
2013-09-16 16:00:00-04:00,63.0,63.5,62.19,62.74,510318,-0.00107,-0.02136,50.774,62.755,0.01277
2013-09-17 16:00:00-04:00,62.79,65.745,62.79,65.5,519897,-0.00107,-0.02136,50.778,62.7725,0.01279
2013-09-18 16:00:00-04:00,65.55,67.25,65.35,66.41,824430,-0.00107,-0.02137,50.782,62.79,0.0128
2013-09-19 16:00:00-04:00,66.71,67.83,66.71,67.112,661078,-0.00107,-0.02137,50.786,62.9,0.01291
2013-09-20 16:00:00-04:00,67.39,67.735,67.09,67.51,787803,-0.00107,-0.02137,50.79,63.01,0.01303
2013-09-23 16:00:00-04:00,67.5,67.71,65.82,66.03,564879,-0.00107,-0.02138,50.794,63.09,0.01311
2013-09-24 16:00:00-04:00,66.25,67.185,65.75,66.59,376611,-0.00107,-0.02138,50.798,63.17,0.01319
2013-09-25 16:00:00-04:00,66.56,67.01,65.66,65.87,311081,-0.00107,-0.02139,50.802,63.195,0.01321
2013-09-26 16:00:00-04:00,66.19,66.63,65.66,66.45,251061,-0.00107,-0.02139,50.806,63.22,0.01323
2013-09-27 16:00:00-04:00,66.14,67.23,65.845,66.88,324572,-0.00107,-0.0214,50.81,63.225,0.01324
2013-09-30 16:00:00-04:00,66.74,68.74,66.14,68.5,633154,-0.00107,-0.0214,50.814,63.23,0.01324
2013-10-01 16:00:00-04:00,68.71,69.83,68.07,69.35,750354,-0.00107,-0.0214,50.818,63.235,0.01324
2013-10-02 16:00:00-04:00,68.81,69.35,67.92,67.99,415650,-0.00107,-0.02141,50.822,63.24,0.01324
2013-10-03 16:00:00-04:00,68.01,68.4158,66.52,66.94,483750,-0.00107,-0.02141,50.826,63.26,0.01326
2013-10-04 16:00:00-04:00,67.11,68.47,67.11,68.24,362776,-0.00107,-0.02142,50.83,63.28,0.01329
2013-10-07 16:00:00-04:00,67.71,67.93,66.67,66.76,606020,-0.00107,-0.02143,50.838,63.285,0.01328
2013-10-08 16:00:00-04:00,66.86,67.01,65.09,65.14,578853,-0.00107,-0.02143,50.846,63.29,0.01327
2013-10-09 16:00:00-04:00,65.32,65.47,62.94,63.15,742151,-0.00107,-0.02144,50.854,63.285,0.01327
2013-10-10 16:00:00-04:00,63.51,64.79,63.51,64.17,1015634,-0.00107,-0.02145,50.862,63.29,0.01326
2013-10-11 16:00:00-04:00,64.5,66.02,64.39,65.95,867738,-0.00107,-0.02146,50.87,63.35,0.01331
2013-10-14 16:00:00-04:00,65.86,67.0,65.16,66.95,588867,-0.00107,-0.02147,50.878,63.41,0.01337
2013-10-15 16:00:00-04:00,67.06,69.98,66.735,69.19,1242710,-0.00107,-0.02148,50.886,63.42,0.01336
2013-10-16 16:00:00-04:00,69.45,70.58,69.22,70.042,694712,-0.00107,-0.02149,50.894,63.43,0.01336
2013-10-17 16:00:00-04:00,69.96,70.83,69.31,70.74,379750,-0.00107,-0.02149,50.902,63.43,0.01336
2013-10-18 16:00:00-04:00,71.13,71.81,69.94,69.99,546240,-0.00107,-0.0215,50.91,63.43,0.01335
2013-10-21 16:00:00-04:00,70.27,71.46,70.0,70.76,844066,-0.00107,-0.02151,50.918,63.43,0.01334
2013-10-22 16:00:00-04:00,71.02,72.21,70.622,71.54,544377,-0.00107,-0.02152,50.926,63.43,0.01333
2013-10-23 16:00:00-04:00,71.3,71.98,70.98,71.37,295599,-0.00107,-0.02153,50.934,63.435,0.01333
2013-10-24 16:00:00-04:00,71.46,71.87,68.81,69.68,757193,-0.00107,-0.02154,50.942,63.44,0.01332
2013-10-25 16:00:00-04:00,69.91,70.76,69.6875,70.36,392456,-0.00107,-0.02155,50.95,63.445,0.01332
2013-10-28 16:00:00-04:00,69.68,70.234,67.9,69.9,3095329,-0.00107,-0.02155,50.958,63.45,0.01332
2013-10-29 16:00:00-04:00,69.99,70.33,68.35,69.674,809950,-0.00107,-0.02156,50.966,63.48,0.01334
2013-10-30 16:00:00-04:00,69.9,70.055,67.8,68.25,888840,-0.00107,-0.02157,50.974,63.51,0.01336
2013-10-31 16:00:00-04:00,68.4,70.645,68.4,70.09,878354,-0.00107,-0.02158,50.982,63.52,0.01337
2013-11-01 16:00:00-04:00,70.06,71.9,69.79,71.71,966720,-0.00107,-0.02159,50.99,63.53,0.01337
2013-11-04 16:00:00-05:00,71.8,72.4599,71.12,72.16,775321,-0.00107,-0.02159,50.9905,63.58,0.01342
2013-11-05 16:00:00-05:00,72.13,72.41,71.59,72.01,986953,-0.00107,-0.02159,50.991,63.63,0.01347
2013-11-06 16:00:00-05:00,72.13,73.39,71.84,72.35,1230718,-0.00107,-0.02159,50.9915,63.64,0.01348
2013-11-07 16:00:00-05:00,67.0,70.27,66.83,68.15,2700865,-0.00107,-0.02159,50.992,63.65,0.01349
2013-11-08 16:00:00-05:00,68.06,68.33,66.64,66.75,1573368,-0.00082,-0.02122,50.9925,63.68,0.01038
2013-11-11 16:00:00-05:00,66.73,68.0,66.12,66.21,957807,-0.00082,-0.02122,50.993,63.71,0.0104
2013-11-12 16:00:00-05:00,65.86,66.56,65.55,66.47,673605,-0.00082,-0.02122,50.9935,63.715,0.0104
2013-11-13 16:00:00-05:00,66.4,66.84,65.245,66.098,801798,-0.00082,-0.02122,50.994,63.72,0.01041
2013-11-14 16:00:00-05:00,66.17,66.35,65.79,65.99,766086,-0.00082,-0.02122,50.9945,63.73,0.01041
2013-11-15 16:00:00-05:00,66.05,66.276,65.01,65.23,760363,-0.00082,-0.02122,50.995,63.74,0.01042
2013-11-18 16:00:00-05:00,65.47,65.74,63.78,64.0,964839,-0.00082,-0.02122,50.9955,63.78,0.01045
2013-11-19 16:00:00-05:00,64.26,64.6,62.91,63.3,948592,-0.00082,-0.02122,50.996,63.74,0.01042
2013-11-20 16:00:00-05:00,63.47,63.65,62.45,62.61,817071,-0.00082,-0.02122,50.9965,63.73,0.01041
2013-11-21 16:00:00-05:00,62.79,63.45,62.44,62.84,663073,-0.00082,-0.02122,50.997,63.72,0.0104
2013-11-22 16:00:00-05:00,63.66,65.3,63.38,64.83,936026,-0.00082,-0.02122,50.9975,63.73,0.01041
2013-11-25 16:00:00-05:00,65.06,65.39,64.0,64.06,594265,-0.00082,-0.02122,50.998,63.74,0.01042
2013-11-26 16:00:00-05:00,64.0,64.61,63.78,63.92,737853,-0.00082,-0.02123,50.9985,63.78,0.01045
2013-11-27 16:00:00-05:00,64.29,64.58,63.5599,64.29,407937,-0.00082,-0.02123,50.999,63.82,0.01048
2013-11-29 16:00:00-05:00,64.52,64.76,63.99,64.19,139861,-0.00082,-0.02123,50.9995,63.83,0.01049
2013-12-02 16:00:00-05:00,65.05,65.84,64.53,64.83,623422,-0.00061,-0.02092,51.0,63.84,0.00786
2013-12-03 16:00:00-05:00,64.52,64.7,63.57,63.88,770109,-0.00061,-0.02092,51.0045,63.85,0.00786
2013-12-04 16:00:00-05:00,63.43,64.856,63.43,64.32,786169,-0.00061,-0.02092,51.009,63.86,0.00786
2013-12-05 16:00:00-05:00,63.93,64.24,62.96,63.46,777111,-0.00061,-0.02093,51.0135,63.85,0.00786
2013-12-06 16:00:00-05:00,64.19,64.85,63.3901,63.54,747488,-0.00061,-0.02093,51.018,63.84,0.00785
2013-12-09 16:00:00-05:00,63.68,64.61,62.6,62.7,809925,-0.00061,-0.02093,51.0225,63.83,0.00784
2013-12-10 16:00:00-05:00,62.53,64.04,62.53,63.31,799862,-0.00058,-0.02089,51.027,63.82,0.00742
2013-12-11 16:00:00-05:00,64.11,65.31,63.85,64.98,1445656,-0.00065,-0.02099,51.0315,63.83,0.00827
2013-12-12 16:00:00-05:00,64.9,65.34,64.45,65.04,873574,-0.00065,-0.02099,51.036,63.84,0.00827
2013-12-13 16:00:00-05:00,65.02,65.42,64.49,64.52,621585,-0.00065,-0.021,51.0405,63.85,0.00827
2013-12-16 16:00:00-05:00,64.66,64.92,63.18,63.69,780780,-0.00065,-0.021,51.045,63.84,0.00827
2013-12-17 16:00:00-05:00,63.62,63.92,62.7,63.22,694573,-0.00065,-0.021,51.0495,63.83,0.00826
2013-12-18 16:00:00-05:00,63.41,63.62,61.69,62.69,1083905,-0.00076,-0.02118,51.054,63.82,0.00968
2013-12-19 16:00:00-05:00,62.49,63.84,62.49,63.31,990039,-0.00076,-0.02118,51.0585,63.78,0.00964
2013-12-20 16:00:00-05:00,63.25,65.42,63.25,64.57,1568237,-0.00076,-0.02118,51.063,63.82,0.00967
2013-12-23 16:00:00-05:00,65.0,66.04,64.56,66.01,590096,-0.00076,-0.02119,51.0675,63.83,0.00967
2013-12-24 16:00:00-05:00,65.95,66.75,65.805,66.53,248208,-0.00076,-0.02119,51.072,63.84,0.00968
2013-12-26 16:00:00-05:00,66.48,67.19,66.32,66.68,394723,-0.00076,-0.0212,51.0765,63.85,0.00968
2013-12-27 16:00:00-05:00,66.97,67.26,66.43,66.96,290526,-0.0,-0.02998,51.081,63.86,2e-05
2013-12-30 16:00:00-05:00,67.14,67.71,66.755,67.53,383985,-0.0,-0.02999,51.0855,63.87,1e-05
2013-12-31 16:00:00-05:00,67.67,68.35,67.21,68.11,307905,-0.0,-0.01998,51.09,63.88,4e-05
2014-01-02 16:00:00-05:00,67.47,67.99,65.72,66.09,418057,-0.0,-0.02999,51.091,63.9,1e-05
2014-01-03 16:00:00-05:00,66.63,67.34,66.29,66.71,441277,-0.0,-0.02999,51.092,63.92,1e-05
2014-01-06 16:00:00-05:00,66.99,67.37,65.97,66.0,475514,-0.0,-0.02999,51.093,63.96,1e-05
2014-01-07 16:00:00-05:00,66.36,67.32,66.01,66.87,736166,-0.0,-0.02999,51.094,64.0,1e-05
2014-01-08 16:00:00-05:00,66.65,67.57,66.34,67.54,527200,-0.0,-0.02999,51.095,64.0,0.0
2014-01-09 16:00:00-05:00,67.83,68.72,67.244,68.08,766338,-0.0,-0.03,51.096,64.0,0.0
2014-01-10 16:00:00-05:00,68.23,69.26,67.579,69.15,877562,-0.0,-0.03,51.097,64.0,0.0
2014-01-13 16:00:00-05:00,69.05,69.42,68.71,69.18,1520224,-0.0,-0.03,51.098,64.0,0.0
2014-01-14 16:00:00-05:00,69.5,69.75,68.8,69.46,619948,-0.0,-0.03,51.099,64.01,0.0
2014-01-15 16:00:00-05:00,69.19,70.22,69.19,69.89,1328040,-0.0,-0.03,51.1,64.02,0.0
2014-01-16 16:00:00-05:00,69.9,69.91,69.21,69.37,471389,-0.0,-0.03,51.101,64.02,0.0
2014-01-17 16:00:00-05:00,69.43,69.86,69.06,69.2,517300,-0.0,-0.03,51.102,64.02,0.0
2014-01-21 16:00:00-05:00,69.78,69.78,66.91,67.02,682521,-0.00076,-0.02122,51.103,64.04,0.00981
2014-01-22 16:00:00-05:00,67.02,67.64,66.66,67.63,497665,-8e-05,-0.02913,51.104,64.06,0.00098
2014-01-23 16:00:00-05:00,67.62,68.18,66.82,67.48,759420,-0.0,-0.02999,51.105,64.065,1e-05
2014-01-24 16:00:00-05:00,66.87,67.8,65.18,65.66,657612,-0.0,-0.02999,51.106,64.07,1e-05
2014-01-27 16:00:00-05:00,65.95,66.19,65.28,65.61,512375,-0.0,-0.02999,51.107,64.12,1e-05
2014-01-28 16:00:00-05:00,65.86,66.06,64.99,65.27,487704,-0.0,-0.02999,51.108,64.17,1e-05
2014-01-29 16:00:00-05:00,65.07,65.4599,64.4,64.81,693843,-0.0,-0.02999,51.109,64.17,1e-05
2014-01-30 16:00:00-05:00,65.3,65.92,64.97,65.72,616472,-0.0,-0.02999,51.11,64.17,1e-05
2014-01-31 16:00:00-05:00,64.63,65.352,64.31,64.44,499209,-0.0,-0.02999,51.11,64.18,1e-05
2014-02-03 16:00:00-05:00,64.36,64.91,61.27,61.4,1085788,-0.0,-0.02999,51.11,64.17,1e-05
2014-02-04 16:00:00-05:00,62.3,63.92,61.37,62.7,1144693,-0.0,-0.02999,51.11,64.17,1e-05
2014-02-05 16:00:00-05:00,62.38,64.02,62.19,64.0,748455,-0.0,-0.02999,51.11,64.17,1e-05
2014-02-06 16:00:00-05:00,64.34,65.34,63.59,64.95,808137,-0.0,-0.02999,51.11,64.17,1e-05
2014-02-07 16:00:00-05:00,65.31,65.74,63.52,63.64,1231867,-0.0,-0.02999,51.11,64.17,1e-05
2014-02-10 16:00:00-05:00,63.51,65.18,62.87,64.89,1240116,-0.0,-0.02999,51.11,64.17,1e-05
2014-02-11 16:00:00-05:00,65.0,65.9,64.63,65.65,484183,-0.0,-0.02999,51.11,64.17,1e-05
2014-02-12 16:00:00-05:00,66.04,67.87,65.47,66.92,895000,-0.0,-0.02999,51.11,64.18,1e-05
2014-02-13 16:00:00-05:00,66.19,67.21,66.065,66.69,576024,-0.0,-0.02999,51.11,64.19,1e-05
2014-02-14 16:00:00-05:00,66.63,67.65,66.52,67.37,549338,-0.0,-0.02999,51.11,64.19,1e-05
2014-02-18 16:00:00-05:00,69.99,69.99,66.965,67.55,630588,-0.0,-0.02999,51.11,64.19,1e-05
2014-02-19 16:00:00-05:00,67.27,67.94,67.08,67.73,342959,-0.0,-0.03,51.11,64.195,0.0
2014-02-20 16:00:00-05:00,67.9999,68.45,67.43,68.38,487716,-0.0,-0.03,51.11,64.2,0.0
2014-02-21 16:00:00-05:00,68.5,69.88,68.24,69.41,843387,-0.00058,-0.02094,51.11,64.23,0.00761
2014-02-24 16:00:00-05:00,69.54,70.45,68.92,70.07,621238,-0.0,-0.03,51.11,64.26,0.0
2014-02-25 16:00:00-05:00,70.25,70.65,69.87,70.45,537321,-0.0,-0.03,51.11,64.275,0.0
2014-02-26 16:00:00-05:00,70.45,71.18,69.57,69.61,1191697,-0.0,-0.03,51.11,64.29,0.0
2014-02-27 16:00:00-05:00,69.6,74.23,67.48,73.75,1433072,-0.0,-0.03,51.11,64.305,0.0
2014-02-28 16:00:00-05:00,73.79,77.9,73.765,76.02,2291560,-0.0,-0.03,51.11,64.32,0.0
2014-03-03 16:00:00-05:00,75.23,76.0,74.43,75.63,1050492,-0.0,-0.03,51.1105,64.325,0.0
2014-03-04 16:00:00-05:00,76.13,76.73,75.99,76.38,812273,-0.0,-0.03,51.111,64.33,0.0
2014-03-05 16:00:00-05:00,76.26,76.61,75.45,76.57,697766,-0.00065,-0.02104,51.1115,64.385,0.00858
2014-03-06 16:00:00-05:00,76.9,77.68,76.545,77.4,408767,-0.00074,-0.02119,51.112,64.44,0.00984
2014-03-07 16:00:00-05:00,78.01,78.3909,76.34,77.13,630628,-0.00074,-0.02119,51.1125,64.48,0.00987
2014-03-10 16:00:00-04:00,76.71,76.998,76.03,76.51,527496,-0.00065,-0.02105,51.113,64.52,0.00871
2014-03-11 16:00:00-04:00,76.39,76.696,74.92,75.29,766057,-0.00065,-0.02105,51.1135,64.545,0.00873
2014-03-12 16:00:00-04:00,75.48,75.77,74.71,75.5,472854,-0.00065,-0.02105,51.114,64.57,0.00874
2014-03-13 16:00:00-04:00,75.87,75.87,73.66,73.75,868204,-0.00065,-0.02105,51.1145,64.59,0.00876
2014-03-14 16:00:00-04:00,73.65,74.58,73.0,74.4,756839,-0.00065,-0.02105,51.115,64.61,0.00877
2014-03-17 16:00:00-04:00,74.67,75.21,74.48,74.6,401203,-0.00065,-0.02105,51.1155,64.625,0.00878
2014-03-18 16:00:00-04:00,75.24,77.62,74.85,76.69,1060886,-0.00074,-0.02119,51.116,64.64,0.00999
2014-03-19 16:00:00-04:00,76.08,76.67,74.855,75.18,637174,-0.00074,-0.02119,51.1165,64.645,0.01
2014-03-20 16:00:00-04:00,75.14,76.07,74.57,75.31,519306,-0.00074,-0.02119,51.117,64.65,0.01
2014-03-21 16:00:00-04:00,75.64,76.46,75.17,76.43,1483680,-0.00074,-0.02119,51.1175,64.65,0.01
2014-03-24 16:00:00-04:00,76.52,76.52,73.59,73.82,637067,-0.00074,-0.0212,51.118,64.65,0.01
2014-03-25 16:00:00-04:00,73.52,74.38,71.81,73.28,786651,-0.00074,-0.0212,51.1185,64.655,0.01
2014-03-26 16:00:00-04:00,73.8,74.2076,71.91,72.02,821251,-0.00074,-0.0212,51.119,64.66,0.01
2014-03-27 16:00:00-04:00,71.74,72.52,70.58,70.97,607956,-0.00074,-0.0212,51.1195,64.68,0.01002
2014-03-28 16:00:00-04:00,71.03,72.06,70.65,72.03,521007,-0.00074,-0.0212,51.12,64.7,0.01003
2014-03-31 16:00:00-04:00,72.52,73.45,72.285,73.08,780939,-0.00074,-0.0212,51.1205,64.7,0.01003
2014-04-01 16:00:00-04:00,73.66,74.46,72.795,74.35,529017,-0.00074,-0.0212,51.121,64.7,0.01003
2014-04-02 16:00:00-04:00,74.27,75.785,74.051,75.57,690761,-0.00074,-0.0212,51.1215,64.705,0.01004
2014-04-03 16:00:00-04:00,75.53,77.3,75.07,76.175,1323852,-0.00074,-0.0212,51.122,64.71,0.01004
2014-04-04 16:00:00-04:00,76.42,76.49,73.17,73.99,751330,-0.00074,-0.0212,51.1225,64.715,0.01004
2014-04-07 16:00:00-04:00,73.8,74.52,70.1,70.64,893981,-0.00074,-0.0212,51.123,64.72,0.01004
2014-04-08 16:00:00-04:00,70.74,72.5499,69.45,70.3,993999,-0.00074,-0.0212,51.1235,64.735,0.01005
2014-04-09 16:00:00-04:00,70.65,71.95,70.47,71.55,544074,-0.00065,-0.02105,51.124,64.75,0.00885
2014-04-10 16:00:00-04:00,71.69,72.1,69.3,70.02,1307764,-0.00065,-0.02106,51.1245,64.78,0.00887
2014-04-11 16:00:00-04:00,69.73,70.4,68.52,68.59,559001,-0.00065,-0.02106,51.125,64.81,0.00889
2014-04-14 16:00:00-04:00,69.3,69.82,67.01,67.2,598216,-0.00065,-0.02106,51.1255,64.82,0.0089
2014-04-15 16:00:00-04:00,67.15,67.57,65.12,66.8,1018075,-0.00065,-0.02106,51.126,64.83,0.0089
2014-04-16 16:00:00-04:00,67.81,69.04,66.83,69.01,640697,-0.00074,-0.0212,51.1265,64.83,0.01012
2014-04-17 16:00:00-04:00,68.7,69.03,68.095,68.8,420108,-0.00076,-0.02123,51.127,64.83,0.01039
2014-04-21 16:00:00-04:00,68.72,69.71,68.6,69.65,509962,-0.00076,-0.02123,51.1275,64.86,0.01041
2014-04-22 16:00:00-04:00,69.77,69.82,68.35,68.69,516469,-0.00076,-0.02123,51.128,64.89,0.01043
2014-04-23 16:00:00-04:00,68.9,69.41,67.89,68.42,561621,-0.00076,-0.02123,51.1285,64.92,0.01046
2014-04-24 16:00:00-04:00,68.91,69.095,67.23,67.65,667636,-0.00076,-0.02123,51.129,64.95,0.01048
2014-04-25 16:00:00-04:00,67.4,68.29,66.96,67.92,729491,-0.00076,-0.02124,51.1295,64.965,0.01049
2014-04-28 16:00:00-04:00,69.24,69.24,65.24,65.97,852606,-0.00074,-0.0212,51.13,64.98,0.01023
2014-04-29 16:00:00-04:00,66.5,67.55,64.56,64.98,1644056,-0.00074,-0.02121,51.1345,64.98,0.01023
2014-04-30 16:00:00-04:00,64.65,65.92,64.0,65.67,945305,-0.00074,-0.02121,51.139,64.98,0.01023
