Unnamed: 0,Open,High,Low,Close,Volume,Beta,COVAR,VAR005,VAR05,DELTA_COVAR_UNC
2011-03-07 16:00:00-05:00,15.22,15.22,14.75,14.75,4889,0.0,0.0,0.0,0.0,0.0
2011-03-08 16:00:00-05:00,14.75,14.972,14.49,14.5,3925,0.0,0.0,0.0,0.0,0.0
2011-03-09 16:00:00-05:00,14.53,14.755,14.51,14.74,700,0.0,0.0,0.0,0.0,0.0
2011-03-10 16:00:00-05:00,14.51,14.59,14.5,14.59,1476,0.0,0.0,0.0,0.0,0.0
2011-03-11 16:00:00-05:00,14.5,14.77,14.5,14.77,820,0.0,0.0,0.0,0.0,0.0
2011-03-14 16:00:00-04:00,14.51,14.86,14.1901,14.468,2713,0.0,0.0,0.0,0.0,0.0
2011-03-15 16:00:00-04:00,14.39,14.39,14.2499,14.2499,2344,0.0,0.0,0.0,0.0,0.0
2011-03-16 16:00:00-04:00,14.44,14.44,14.1,14.12,3894,0.0,0.0,0.0,0.0,0.0
2011-03-17 16:00:00-04:00,14.18,15.25,14.18,15.0,4039,0.0,0.0,0.0,0.0,0.0
2011-03-18 16:00:00-04:00,15.0,15.2,14.45,14.45,5106,0.0,0.0,0.0,0.0,0.0
2011-03-21 16:00:00-04:00,14.7399,14.7399,14.16,14.38,1193,0.0,0.0,0.0,0.0,0.0
2011-03-22 16:00:00-04:00,14.38,14.38,14.14,14.25,1489,0.0,0.0,0.0,0.0,0.0
2011-03-23 16:00:00-04:00,14.23,14.39,14.23,14.39,400,0.0,0.0,0.0,0.0,0.0
2011-03-24 16:00:00-04:00,15.16,15.16,14.21,14.4699,4336,0.0,0.0,0.0,0.0,0.0
2011-03-25 16:00:00-04:00,14.48,15.1,14.32,14.45,3826,0.0,0.0,0.0,0.0,0.0
2011-03-28 16:00:00-04:00,14.46,14.65,14.45,14.65,6442,0.0,0.0,0.0,0.0,0.0
2011-03-29 16:00:00-04:00,14.69,14.99,14.61,14.79,7946,0.0,0.0,0.0,0.0,0.0
2011-03-30 16:00:00-04:00,14.5101,15.0,14.5101,14.99,1055,0.0,0.0,0.0,0.0,0.0
2011-03-31 16:00:00-04:00,14.54,15.1,14.54,15.1,678,0.0,0.0,0.0,0.0,0.0
2011-04-01 16:00:00-04:00,14.88,14.88,14.77,14.88,4015,0.0,0.0,0.0,0.0,0.0
2011-04-04 16:00:00-04:00,14.82,15.0,14.82,14.85,1100,0.0,0.0,0.0,0.0,0.0
2011-04-05 16:00:00-04:00,15.05,15.14,14.8,15.114,841,0.0,0.0,0.0,0.0,0.0
2011-04-06 16:00:00-04:00,15.05,15.15,14.9999,15.15,900,0.0,0.0,0.0,0.0,0.0
2011-04-07 16:00:00-04:00,15.15,15.15,15.15,15.15,100,0.0,0.0,0.0,0.0,0.0
2011-04-08 16:00:00-04:00,15.027,15.027,14.76,14.76,2696,0.0,0.0,0.0,0.0,0.0
2011-04-11 16:00:00-04:00,14.56,14.71,14.5,14.5917,1456,0.0,0.0,0.0,0.0,0.0
2011-04-12 16:00:00-04:00,14.5545,14.65,14.51,14.51,1374,0.0,0.0,0.0,0.0,0.0
2011-04-13 16:00:00-04:00,14.53,14.75,14.4,14.54,4954,0.0,0.0,0.0,0.0,0.0
2011-04-18 16:00:00-04:00,14.21,14.284,14.21,14.284,559,0.0,0.0,0.0,0.0,0.0
2011-04-19 16:00:00-04:00,14.49,14.49,14.35,14.49,1287,0.0,0.0,0.0,0.0,0.0
2011-04-20 16:00:00-04:00,14.47,14.99,14.4,14.9105,4046,0.0,0.0,0.0,0.0,0.0
2011-04-21 16:00:00-04:00,14.88,15.05,14.52,14.52,4587,0.0,0.0,0.0,0.0,0.0
2011-04-25 16:00:00-04:00,14.52,14.65,14.1,14.1,10024,0.0,0.0,0.0,0.0,0.0
2011-04-26 16:00:00-04:00,14.11,14.45,14.1,14.15,2896,0.0,0.0,0.0,0.0,0.0
2011-04-27 16:00:00-04:00,14.25,14.25,14.16,14.16,1450,0.0,0.0,0.0,0.0,0.0
2011-04-28 16:00:00-04:00,14.33,14.34,14.25,14.25,400,0.0,0.0,0.0,0.0,0.0
2011-04-29 16:00:00-04:00,14.02,14.24,14.02,14.24,1770,0.0,0.0,0.0,0.0,0.0
2011-05-02 16:00:00-04:00,14.25,14.37,14.25,14.37,988,0.0,0.0,0.0,0.0,0.0
2011-05-03 16:00:00-04:00,14.25,14.25,14.0,14.04,3601,0.0,0.0,0.0,0.0,0.0
2011-05-04 16:00:00-04:00,14.13,14.3,14.0,14.0499,3399,0.0,0.0,0.0,0.0,0.0
2011-05-05 16:00:00-04:00,14.3,14.3,14.29,14.29,300,0.0,0.0,0.0,0.0,0.0
2011-05-06 16:00:00-04:00,14.07,14.38,14.04,14.26,2100,0.0,0.0,0.0,0.0,0.0
2011-05-09 16:00:00-04:00,14.39,14.56,14.05,14.05,8098,0.0,0.0,0.0,0.0,0.0
2011-05-10 16:00:00-04:00,14.26,15.02,14.22,15.02,5355,0.0,0.0,0.0,0.0,0.0
2011-05-11 16:00:00-04:00,15.01,15.01,14.75,14.75,3336,0.0,0.0,0.0,0.0,0.0
2011-05-12 16:00:00-04:00,14.7,15.03,14.7,14.9,1975,0.0,0.0,0.0,0.0,0.0
2011-05-13 16:00:00-04:00,15.05,15.1,14.87,15.02,2844,0.0,0.0,0.0,0.0,0.0
2011-05-16 16:00:00-04:00,15.27,15.4,15.19,15.36,11987,0.0,0.0,0.0,0.0,0.0
2011-05-17 16:00:00-04:00,15.37,15.4,15.36,15.4,1602,0.0,0.0,0.0,0.0,0.0
2011-05-18 16:00:00-04:00,15.4,15.4,15.3,15.3,1033,0.0,0.0,0.0,0.0,0.0
2011-05-19 16:00:00-04:00,15.3,15.4,15.3,15.4,1298,0.0,0.0,0.0,0.0,0.0
2011-05-20 16:00:00-04:00,15.4,15.5,15.4,15.5,7637,0.0,0.0,0.0,0.0,0.0
2011-05-23 16:00:00-04:00,15.2,15.6499,15.1701,15.1701,4331,0.0,0.0,0.0,0.0,0.0
2011-05-24 16:00:00-04:00,15.31,15.63,15.18,15.63,10525,0.0,0.0,0.0,0.0,0.0
2011-05-25 16:00:00-04:00,14.45,15.301,14.45,14.9001,8738,0.0,0.0,0.0,0.0,0.0
2011-05-26 16:00:00-04:00,14.95,15.0,14.91,15.0,625,0.0,0.0,0.0,0.0,0.0
2011-05-27 16:00:00-04:00,15.17,15.17,15.07,15.099,2472,0.0,0.0,0.0,0.0,0.0
2011-05-31 16:00:00-04:00,15.11,15.1999,15.06,15.1,2094,0.0,0.0,0.0,0.0,0.0
2011-06-01 16:00:00-04:00,15.124,15.366,15.0,15.05,2111,0.0,0.0,0.0,0.0,0.0
2011-06-02 16:00:00-04:00,15.09,15.19,15.0,15.19,1300,0.0,0.0,0.0,0.0,0.0
2011-06-03 16:00:00-04:00,15.06,15.14,15.06,15.14,700,0.0,0.0,0.0,0.0,0.0
2011-06-06 16:00:00-04:00,15.0,15.02,14.7901,14.95,4900,0.0,0.0,0.0,0.0,0.0
2011-06-07 16:00:00-04:00,15.05,15.14,15.0,15.0,4619,0.0,0.0,0.0,0.0,0.0
2011-06-08 16:00:00-04:00,15.0,15.14,14.75,14.9499,3884,0.0,0.0,0.0,0.0,0.0
2011-06-09 16:00:00-04:00,14.88,14.9,14.88,14.88,500,0.0,0.0,0.0,0.0,0.0
2011-06-10 16:00:00-04:00,14.78,14.959,14.7201,14.89,3650,0.0,0.0,0.0,0.0,0.0
2011-06-13 16:00:00-04:00,14.9,15.2391,14.7301,14.85,4109,0.0,0.0,0.0,0.0,0.0
2011-06-14 16:00:00-04:00,15.11,15.24,14.73,14.85,4209,0.0,0.0,0.0,0.0,0.0
2011-06-15 16:00:00-04:00,14.88,15.1,14.72,14.72,4589,0.0,0.0,0.0,0.0,0.0
2011-06-16 16:00:00-04:00,15.15,15.15,14.72,14.72,1714,0.0,0.0,0.0,0.0,0.0
2011-06-17 16:00:00-04:00,14.7,14.7,14.65,14.66,3130,0.0,0.0,0.0,0.0,0.0
2011-06-20 16:00:00-04:00,14.31,14.66,14.25,14.576,2750,0.0,0.0,0.0,0.0,0.0
2011-06-21 16:00:00-04:00,14.69,14.69,14.4,14.55,883,0.0,0.0,0.0,0.0,0.0
2011-06-22 16:00:00-04:00,14.6799,14.74,14.66,14.74,1036,0.0,0.0,0.0,0.0,0.0
2011-06-23 16:00:00-04:00,14.74,14.8,14.74,14.8,400,0.0,0.0,0.0,0.0,0.0
2011-06-24 16:00:00-04:00,14.686,14.91,14.21,14.85,2572,0.0,0.0,0.0,0.0,0.0
2011-06-27 16:00:00-04:00,14.85,14.85,14.62,14.64,1600,0.0,0.0,0.0,0.0,0.0
2011-06-28 16:00:00-04:00,14.64,14.822,14.6001,14.8099,1100,0.0,0.0,0.0,0.0,0.0
2011-06-29 16:00:00-04:00,14.71,14.71,14.64,14.64,1600,0.0,0.0,0.0,0.0,0.0
2011-06-30 16:00:00-04:00,14.56,14.81,14.56,14.59,550,0.0,0.0,0.0,0.0,0.0
2011-07-01 16:00:00-04:00,14.58,14.75,14.25,14.46,4378,0.0,0.0,0.0,0.0,0.0
2011-07-05 16:00:00-04:00,14.27,14.713,14.27,14.43,3954,0.0,0.0,0.0,0.0,0.0
2011-07-06 16:00:00-04:00,14.44,14.57,14.35,14.38,3087,0.0,0.0,0.0,0.0,0.0
2011-07-07 16:00:00-04:00,0.0,0.0,0.0,14.61,0,0.0,0.0,0.0,0.0,0.0
2011-07-08 16:00:00-04:00,14.51,14.51,14.51,14.51,105,0.0,0.0,0.0,0.0,0.0
2011-07-11 16:00:00-04:00,14.75,14.7699,14.75,14.7699,550,0.0,0.0,0.0,0.0,0.0
2011-07-12 16:00:00-04:00,14.7435,14.7435,14.7435,14.7435,167,0.0,0.0,0.0,0.0,0.0
2011-07-13 16:00:00-04:00,14.52,14.68,14.52,14.68,500,0.0,0.0,0.0,0.0,0.0
2011-07-14 16:00:00-04:00,14.74,14.9964,14.44,14.45,4804,0.0,0.0,0.0,0.0,0.0
2011-07-15 16:00:00-04:00,14.51,14.75,14.51,14.75,1500,0.0,0.0,0.0,0.0,0.0
2011-07-18 16:00:00-04:00,14.7499,15.0,14.7499,15.0,2095,0.0,0.0,0.0,0.0,0.0
2011-07-19 16:00:00-04:00,14.84,14.85,14.51,14.54,740,0.0,0.0,0.0,0.0,0.0
2011-07-20 16:00:00-04:00,14.9099,14.9099,14.9099,14.9099,100,0.0,0.0,0.0,0.0,0.0
2011-07-21 16:00:00-04:00,14.8,14.8,14.75,14.75,200,0.0,0.0,0.0,0.0,0.0
2011-07-22 16:00:00-04:00,14.75,14.8407,14.65,14.7,6010,0.0,0.0,0.0,0.0,0.0
2011-07-25 16:00:00-04:00,14.56,14.8,14.511,14.511,2917,0.0,0.0,0.0,0.0,0.0
2011-07-26 16:00:00-04:00,14.5,14.7499,14.4556,14.65,12262,0.0,0.0,0.0,0.0,0.0
2011-07-27 16:00:00-04:00,14.72,14.76,14.439,14.569,14989,0.0,0.0,0.0,0.0,0.0
2011-07-28 16:00:00-04:00,14.4491,14.6207,14.4194,14.6,2700,0.0,0.0,0.0,0.0,0.0
2011-07-29 16:00:00-04:00,14.54,14.65,14.3534,14.65,1173,0.0,0.0,0.0,0.0,0.0
2011-08-01 16:00:00-04:00,14.38,14.52,14.3601,14.3601,2520,0.0,0.0,0.0,0.0,0.0
2011-08-02 16:00:00-04:00,14.4,14.69,14.25,14.39,4988,0.0,0.0,0.0,0.0,0.0
2011-08-03 16:00:00-04:00,0.0,14.69,14.25,14.39,1250,0.0,0.0,0.0,0.0,0.0
2011-08-04 16:00:00-04:00,14.58,14.63,14.26,14.34,817,0.0,0.0,0.0,0.0,0.0
2011-08-05 16:00:00-04:00,14.1,14.6899,14.0,14.528,7071,0.0,0.0,0.0,0.0,0.0
2011-08-08 16:00:00-04:00,14.39,14.39,12.5,12.9607,16358,0.0,0.0,0.0,0.0,0.0
2011-08-09 16:00:00-04:00,13.2399,13.929,13.2,13.6999,7667,0.0,0.0,0.0,0.0,0.0
2011-08-10 16:00:00-04:00,13.71,13.75,13.11,13.75,1894,0.0,0.0,0.0,0.0,0.0
2011-08-11 16:00:00-04:00,13.66,13.98,13.367,13.77,2754,0.0,0.0,0.0,0.0,0.0
2011-08-12 16:00:00-04:00,14.0,14.03,13.35,13.822,7303,0.0,0.0,0.0,0.0,0.0
2011-08-15 16:00:00-04:00,13.99,13.99,12.5,13.37,6644,0.0,0.0,0.0,0.0,0.0
2011-08-16 16:00:00-04:00,13.9,14.03,13.4501,14.03,1194,0.0,0.0,0.0,0.0,0.0
2011-08-17 16:00:00-04:00,13.74,14.0,13.74,13.77,1300,0.0,0.0,0.0,0.0,0.0
2011-08-18 16:00:00-04:00,13.73,13.742,13.73,13.742,500,0.0,0.0,0.0,0.0,0.0
2011-08-19 16:00:00-04:00,13.74,14.01,13.74,13.8501,557,0.0,0.0,0.0,0.0,0.0
2011-08-22 16:00:00-04:00,14.2,14.2,13.7501,13.7501,1200,0.0,0.0,0.0,0.0,0.0
2011-08-23 16:00:00-04:00,14.05,14.75,13.82,14.25,3979,0.0,0.0,0.0,0.0,0.0
2011-08-24 16:00:00-04:00,14.17,14.44,14.17,14.36,2213,0.0,0.0,0.0,0.0,0.0
2011-08-25 16:00:00-04:00,14.26,14.666,13.82,13.82,2400,0.0,0.0,0.0,0.0,0.0
2011-08-26 16:00:00-04:00,13.82,14.21,13.82,14.21,200,0.0,0.0,0.0,0.0,0.0
2011-08-29 16:00:00-04:00,14.3,15.0,14.23,15.0,6174,0.0,0.0,0.0,0.0,0.0
2011-08-30 16:00:00-04:00,14.74,14.99,14.54,14.54,4412,0.0,0.0,0.0,0.0,0.0
2011-08-31 16:00:00-04:00,14.54,14.54,14.5,14.5037,720,0.0,0.0,0.0,0.0,0.0
2011-09-01 16:00:00-04:00,14.61,14.61,14.5,14.5,1600,0.0,0.0,0.0,0.0,0.0
2011-09-02 16:00:00-04:00,14.52,14.73,14.52,14.73,940,0.0,0.0,0.0,0.0,0.0
2011-09-06 16:00:00-04:00,14.62,14.75,14.62,14.7,2150,0.0,0.0,0.0,0.0,0.0
2011-09-07 16:00:00-04:00,14.75,14.95,14.69,14.9,4937,0.0,0.0,0.0,0.0,0.0
2011-09-08 16:00:00-04:00,14.8,14.95,14.665,14.95,815,0.0,0.0,0.0,0.0,0.0
2011-09-09 16:00:00-04:00,14.95,14.95,14.89,14.89,200,0.0,0.0,0.0,0.0,0.0
2011-09-12 16:00:00-04:00,14.78,14.9,14.65,14.7,1035,0.0,0.0,0.0,0.0,0.0
2011-09-13 16:00:00-04:00,14.89,14.9,14.824,14.89,1317,0.0,0.0,0.0,0.0,0.0
2011-09-14 16:00:00-04:00,14.63,14.899,14.52,14.79,910,0.0,0.0,0.0,0.0,0.0
2011-09-15 16:00:00-04:00,14.8999,14.8999,14.85,14.89,550,0.0,0.0,0.0,0.0,0.0
2011-09-16 16:00:00-04:00,14.9,14.95,14.546,14.57,4360,0.0,0.0,0.0,0.0,0.0
2011-09-19 16:00:00-04:00,14.63,14.79,14.52,14.7,2826,0.0,0.0,0.0,0.0,0.0
2011-09-20 16:00:00-04:00,14.7,14.7,14.7,14.7,300,0.0,0.0,0.0,0.0,0.0
2011-09-21 16:00:00-04:00,14.78,14.78,14.62,14.65,515,0.0,0.0,0.0,0.0,0.0
2011-09-22 16:00:00-04:00,14.52,14.52,14.18,14.4,5132,0.0,0.0,0.0,0.0,0.0
2011-09-26 16:00:00-04:00,14.265,14.55,14.15,14.15,700,0.0,0.0,0.0,0.0,0.0
2011-09-27 16:00:00-04:00,14.44,14.47,14.2,14.25,2857,0.0,0.0,0.0,0.0,0.0
2011-09-28 16:00:00-04:00,14.69,14.69,14.49,14.49,200,0.0,0.0,0.0,0.0,0.0
2011-09-29 16:00:00-04:00,14.37,14.37,14.35,14.351,514,0.0,0.0,0.0,0.0,0.0
2011-09-30 16:00:00-04:00,14.35,14.95,14.35,14.92,1104,0.0,0.0,0.0,0.0,0.0
2011-10-03 16:00:00-04:00,14.95,14.95,14.5,14.5,4646,0.0,0.0,0.0,0.0,0.0
2011-10-04 16:00:00-04:00,14.5,14.75,14.5,14.67,620,0.0,0.0,0.0,0.0,0.0
2011-10-05 16:00:00-04:00,0.0,0.0,0.0,14.69,0,0.0,0.0,0.0,0.0,0.0
2011-10-06 16:00:00-04:00,14.5,14.5,14.5,14.5,200,0.0,0.0,0.0,0.0,0.0
2011-10-07 16:00:00-04:00,14.5,14.5,14.5,14.5,100,0.0,0.0,0.0,0.0,0.0
2011-10-10 16:00:00-04:00,14.7,14.7,14.5,14.5,1640,0.0,0.0,0.0,0.0,0.0
2011-10-12 16:00:00-04:00,14.5,14.61,14.5,14.53,1649,0.0,0.0,0.0,0.0,0.0
2011-10-14 16:00:00-04:00,14.695,14.695,14.55,14.55,800,0.0,0.0,0.0,0.0,0.0
2011-10-17 16:00:00-04:00,14.55,14.57,14.5,14.5001,800,0.0,0.0,0.0,0.0,0.0
2011-10-18 16:00:00-04:00,14.6,14.68,14.5,14.5,1993,0.0,0.0,0.0,0.0,0.0
2011-10-19 16:00:00-04:00,14.51,14.7,14.5,14.56,5051,0.0,0.0,0.0,0.0,0.0
2011-10-20 16:00:00-04:00,14.69,14.85,14.67,14.85,2900,0.0,0.0,0.0,0.0,0.0
2011-10-21 16:00:00-04:00,14.82,14.8499,14.8,14.8499,1130,0.0,0.0,0.0,0.0,0.0
2011-10-24 16:00:00-04:00,14.75,14.78,14.55,14.78,627,0.0,0.0,0.0,0.0,0.0
2011-10-25 16:00:00-04:00,14.56,14.95,14.56,14.8,2900,0.0,0.0,0.0,0.0,0.0
2011-10-26 16:00:00-04:00,14.92,14.92,14.9,14.9,200,0.0,0.0,0.0,0.0,0.0
2011-10-27 16:00:00-04:00,14.95,15.0,14.692,15.0,4190,0.0,0.0,0.0,0.0,0.0
2011-10-28 16:00:00-04:00,14.94,15.0,14.7,14.75,3846,0.0,0.0,0.0,0.0,0.0
2011-10-31 16:00:00-04:00,14.65,14.97,14.5101,14.97,1119,0.0,0.0,0.0,0.0,0.0
2011-11-01 16:00:00-04:00,14.26,14.92,14.26,14.71,1530,0.0,0.0,0.0,0.0,0.0
2011-11-02 16:00:00-04:00,14.58,14.89,14.58,14.89,511,0.0,0.0,0.0,0.0,0.0
2011-11-03 16:00:00-04:00,14.89,15.0,14.79,15.0,700,0.0,0.0,0.0,0.0,0.0
2011-11-04 16:00:00-04:00,15.25,15.25,14.4165,15.15,1862,0.0,0.0,0.0,0.0,0.0
2011-11-07 16:00:00-05:00,15.17,15.17,15.1,15.1,2128,0.0,0.0,0.0,0.0,0.0
2011-11-08 16:00:00-05:00,15.24,15.25,15.16,15.25,2374,0.0,0.0,0.0,0.0,0.0
2011-11-09 16:00:00-05:00,14.98,15.03,14.858,15.01,700,0.0,0.0,0.0,0.0,0.0
2011-11-10 16:00:00-05:00,14.86,15.16,14.86,14.91,2089,0.0,0.0,0.0,0.0,0.0
2011-11-11 16:00:00-05:00,15.01,15.12,14.95,15.06,1610,0.0,0.0,0.0,0.0,0.0
2011-11-14 16:00:00-05:00,15.15,15.15,15.15,15.15,100,0.0,0.0,0.0,0.0,0.0
2011-11-15 16:00:00-05:00,15.06,15.14,15.05,15.14,989,0.0,0.0,0.0,0.0,0.0
2011-11-17 16:00:00-05:00,15.09,15.09,15.09,15.09,589,0.0,0.0,0.0,0.0,0.0
2011-11-18 16:00:00-05:00,14.95,15.13,14.93,14.93,625,0.0,0.0,0.0,0.0,0.0
2011-11-21 16:00:00-05:00,14.82,15.1,14.82,15.09,3061,0.0,0.0,0.0,0.0,0.0
2011-11-22 16:00:00-05:00,15.0,15.0,15.0,15.0,200,0.0,0.0,0.0,0.0,0.0
2011-11-23 16:00:00-05:00,14.83,15.0,14.7745,15.0,2934,0.0,0.0,0.0,0.0,0.0
2011-11-25 13:00:00-05:00,15.0,15.0,15.0,15.0,100,0.0,0.0,0.0,0.0,0.0
2011-11-28 16:00:00-05:00,15.0,15.0,14.81,14.9999,1174,0.0,0.0,0.0,0.0,0.0
2011-11-29 16:00:00-05:00,15.0,15.1392,14.8,14.829,6000,0.0,0.0,0.0,0.0,0.0
2011-11-30 16:00:00-05:00,14.8,15.0,14.8,15.0,1411,0.0,0.0,0.0,0.0,0.0
2011-12-01 16:00:00-05:00,15.0,15.0,14.75,14.75,5501,0.0,0.0,0.0,0.0,0.0
2011-12-02 16:00:00-05:00,14.81,14.81,14.75,14.76,600,0.0,0.0,0.0,0.0,0.0
2011-12-05 16:00:00-05:00,14.95,14.95,14.65,14.7999,500,0.0,0.0,0.0,0.0,0.0
2011-12-06 16:00:00-05:00,14.95,14.95,14.68,14.76,2037,0.0,0.0,0.0,0.0,0.0
2011-12-07 16:00:00-05:00,14.65,14.94,14.65,14.94,1200,0.0,0.0,0.0,0.0,0.0
2011-12-08 16:00:00-05:00,14.9862,15.14,14.9,15.1399,7077,0.0,0.0,0.0,0.0,0.0
2011-12-09 16:00:00-05:00,15.15,15.25,15.12,15.19,1030,0.0,0.0,0.0,0.0,0.0
2011-12-12 16:00:00-05:00,15.03,15.15,15.03,15.11,1765,0.0,0.0,0.0,0.0,0.0
2011-12-13 16:00:00-05:00,15.0893,15.161,15.08,15.161,2803,0.0,0.0,0.0,0.0,0.0
2011-12-14 16:00:00-05:00,14.98,15.2499,14.64,15.05,3500,0.0,0.0,0.0,0.0,0.0
2011-12-15 16:00:00-05:00,15.024,15.23,15.02,15.02,1764,0.0,0.0,0.0,0.0,0.0
2011-12-16 16:00:00-05:00,15.0201,15.0201,14.83,14.9,3035,0.0,0.0,0.0,0.0,0.0
2011-12-19 16:00:00-05:00,15.2499,15.2499,14.8,14.8,1515,0.0,0.0,0.0,0.0,0.0
2011-12-20 16:00:00-05:00,15.0,15.16,14.8,14.8001,3237,0.0,0.0,0.0,0.0,0.0
2011-12-21 16:00:00-05:00,14.89,15.1,14.8,15.0,8900,0.0,0.0,0.0,0.0,0.0
2011-12-22 16:00:00-05:00,15.02,15.1568,15.0,15.0,800,0.0,0.0,0.0,0.0,0.0
2011-12-23 16:00:00-05:00,15.19,15.19,14.8599,15.0999,8616,0.0,0.0,0.0,0.0,0.0
2011-12-27 16:00:00-05:00,15.05,15.25,14.9701,15.02,4485,0.0,0.0,0.0,0.0,0.0
2011-12-28 16:00:00-05:00,15.19,15.19,14.87,14.87,2907,0.0,0.0,0.0,0.0,0.0
2011-12-29 16:00:00-05:00,14.96,15.25,14.94,15.25,3534,0.0,0.0,0.0,0.0,0.0
2011-12-30 16:00:00-05:00,15.2499,15.25,15.2,15.25,2299,0.0,0.0,0.0,0.0,0.0
2012-01-03 16:00:00-05:00,15.21,15.21,14.99,14.99,950,0.0,0.0,0.0,0.0,0.0
2012-01-04 16:00:00-05:00,15.064,15.5,15.05,15.234,2537,0.0,0.0,0.0,0.0,0.0
2012-01-05 16:00:00-05:00,15.6,15.6,15.5,15.6,3748,0.0,0.0,0.0,0.0,0.0
2012-01-06 16:00:00-05:00,15.67,16.159,15.53,15.95,4134,0.0,0.0,0.0,0.0,0.0
2012-01-09 16:00:00-05:00,15.5,15.87,15.001,15.12,3438,0.0,0.0,0.0,0.0,0.0
2012-01-10 16:00:00-05:00,15.25,15.355,14.99,14.99,3668,0.0,0.0,0.0,0.0,0.0
2012-01-11 16:00:00-05:00,15.04,15.32,14.91,14.91,4327,0.0,0.0,0.0,0.0,0.0
2012-01-12 16:00:00-05:00,15.25,15.36,15.25,15.32,1950,0.0,0.0,0.0,0.0,0.0
2012-01-13 16:00:00-05:00,15.25,16.098,15.02,15.02,7061,0.0,0.0,0.0,0.0,0.0
2012-01-17 16:00:00-05:00,15.25,15.85,15.25,15.52,785,0.0,0.0,0.0,0.0,0.0
2012-01-18 16:00:00-05:00,15.6,15.9,15.6,15.9,813,0.0,0.0,0.0,0.0,0.0
2012-01-19 16:00:00-05:00,15.93,16.1,15.6,15.6,3605,0.0,0.0,0.0,0.0,0.0
2012-01-20 16:00:00-05:00,16.02,16.02,16.02,16.02,200,0.0,0.0,0.0,0.0,0.0
2012-01-23 16:00:00-05:00,16.05,16.05,16.0,16.008,918,0.0,0.0,0.0,0.0,0.0
2012-01-24 16:00:00-05:00,15.9288,15.9288,15.9288,15.9288,300,0.0,0.0,0.0,0.0,0.0
2012-01-25 16:00:00-05:00,15.91,16.0399,15.9,16.0399,751,0.0,0.0,0.0,0.0,0.0
2012-01-26 16:00:00-05:00,16.04,16.04,15.6,15.6,870,0.0,0.0,0.0,0.0,0.0
2012-01-27 16:00:00-05:00,15.73,15.88,15.7,15.88,671,0.0,0.0,0.0,0.0,0.0
2012-01-30 16:00:00-05:00,15.88,15.9,15.88,15.9,1574,0.0,0.0,0.0,0.0,0.0
2012-01-31 16:00:00-05:00,15.92,16.05,15.92,16.0,2851,0.0,0.0,0.0,0.0,0.0
2012-02-01 16:00:00-05:00,16.1,16.1,15.7,15.7,1735,0.0,0.0,0.0,0.0,0.0
2012-02-02 16:00:00-05:00,16.09,16.09,16.09,16.09,300,0.0,0.0,0.0,0.0,0.0
2012-02-03 16:00:00-05:00,15.75,16.15,15.75,16.12,1655,0.0,0.0,0.0,0.0,0.0
2012-02-06 16:00:00-05:00,16.04,16.04,15.7,15.7,5592,0.0,0.0,0.0,0.0,0.0
2012-02-07 16:00:00-05:00,16.1399,16.1399,15.7,15.95,1820,0.0,0.0,0.0,0.0,0.0
2012-02-08 16:00:00-05:00,16.0,16.08,15.7,16.08,3100,0.0,0.0,0.0,0.0,0.0
2012-02-09 16:00:00-05:00,16.07,16.1399,15.78,15.83,1394,0.0,0.0,0.0,0.0,0.0
2012-02-10 16:00:00-05:00,16.0,16.07,16.0,16.009,526,0.0,0.0,0.0,0.0,0.0
2012-02-13 16:00:00-05:00,15.88,16.1299,15.65,15.66,7293,0.0,0.0,0.0,0.0,0.0
2012-02-14 16:00:00-05:00,15.83,16.08,15.675,15.75,3434,0.0,0.0,0.0,0.0,0.0
2012-02-15 16:00:00-05:00,15.71,15.85,15.71,15.75,600,0.0,0.0,0.0,0.0,0.0
2012-02-16 16:00:00-05:00,15.9,15.9499,15.9,15.9,1162,0.0,0.0,0.0,0.0,0.0
2012-02-17 16:00:00-05:00,15.69,15.9375,15.69,15.8701,1287,0.0,0.0,0.0,0.0,0.0
2012-02-21 16:00:00-05:00,15.87,15.95,15.71,15.81,3798,0.0,0.0,0.0,0.0,0.0
2012-02-22 16:00:00-05:00,15.94,15.94,15.65,15.9373,1300,0.0,0.0,0.0,0.0,0.0
2012-02-23 16:00:00-05:00,15.93,15.93,15.88,15.9,921,0.0,0.0,0.0,0.0,0.0
2012-02-24 16:00:00-05:00,16.0,16.0,15.89,15.89,500,0.0,0.0,0.0,0.0,0.0
2012-02-27 16:00:00-05:00,15.96,15.98,15.95,15.98,600,0.0,0.0,0.0,0.0,0.0
2012-02-28 16:00:00-05:00,16.15,16.15,16.1,16.12,3501,0.0,0.0,0.0,0.0,0.0
2012-02-29 16:00:00-05:00,16.18,16.24,16.0,16.24,1022,0.0,0.0,0.0,0.0,0.0
2012-03-01 16:00:00-05:00,16.25,16.31,16.2,16.31,1065,0.0,0.0,0.0,0.0,0.0
2012-03-02 16:00:00-05:00,16.51,16.9,16.2,16.63,3303,0.0,0.0,0.0,0.0,0.0
2012-03-05 16:00:00-05:00,16.82,16.88,15.76,15.76,1982,0.0,0.0,0.0,0.0,0.0
2012-03-06 16:00:00-05:00,15.83,16.14,15.82,16.0,1270,0.0,0.0,0.0,0.0,0.0
2012-03-07 16:00:00-05:00,16.26,16.39,16.08,16.3899,2277,0.0,0.0,0.0,0.0,0.0
